  -1.80000007       3.60000014       3.02150287E-02
  -1.80000007       3.65000010       2.55292449E-02
  -1.80000007       3.70000005       2.12204456E-02
  -1.80000007       3.75000000       1.72263402E-02
  -1.80000007       3.79999995       1.34880375E-02
  -1.80000007       3.85000014       9.94942803E-03
  -1.80000007       3.90000010       6.55658729E-03
  -1.80000007       3.95000005       3.25720245E-03
  -1.75000000      -3.95000005       2.83735269E-03
  -1.75000000      -3.90000010       5.73673053E-03
  -1.75000000      -3.85000014       8.74984730E-03
  -1.75000000      -3.79999995       1.19298073E-02
  -1.75000000      -3.75000000       1.53317535E-02
  -1.75000000      -3.70000005       1.90134980E-02
  -1.75000000      -3.65000010       2.30361912E-02
  -1.75000000      -3.60000014       2.74649989E-02
  -1.75000000      -3.54999995       3.23697962E-02
  -1.75000000      -3.50000000       3.78259011E-02
  -1.75000000      -3.45000005       4.39148247E-02
  -1.75000000      -3.40000010       5.07250614E-02
  -1.75000000      -3.35000014       5.83529174E-02
  -1.75000000      -3.29999995       6.69033602E-02
  -1.75000000      -3.25000000       7.64909238E-02
  -1.75000000      -3.20000005       8.72406811E-02
  -1.75000000      -3.15000010       9.92891788E-02
  -1.75000000      -3.10000014      0.112785526    
  -1.75000000      -3.04999995      0.127892464    
  -1.75000000      -3.00000000      0.144787446    
  -1.75000000      -2.95000005      0.163663819    
  -1.75000000      -2.90000010      0.184732080    
  -1.75000000      -2.85000014      0.208221018    
  -1.75000000      -2.79999995      0.234379053    
  -1.75000000      -2.75000000      0.263475418    
  -1.75000000      -2.70000005      0.295801520    
  -1.75000000      -2.65000010      0.331672132    
  -1.75000000      -2.60000014      0.371426523    
  -1.75000000      -2.54999995      0.415429890    
  -1.75000000      -2.50000000      0.464074135    
  -1.75000000      -2.45000005      0.517778873    
  -1.75000000      -2.40000010      0.576992214    
  -1.75000000      -2.35000014      0.642191648    
  -1.75000000      -2.29999995      0.713883579    
  -1.75000000      -2.25000000      0.792603970    
  -1.75000000      -2.20000005      0.878917456    
  -1.75000000      -2.15000010      0.973416805    
  -1.75000000      -2.10000014       1.07672083    
  -1.75000000      -2.04999995       1.18947279    
  -1.75000000      -2.00000000       1.31233680    
  -1.75000000      -1.95000005       1.44599438    
  -1.75000000      -1.89999998       1.59113920    
  -1.75000000      -1.85000002       1.74847114    
  -1.75000000      -1.80000007       1.91868937    
  -1.75000000      -1.75000000       2.10248208    
  -1.75000000      -1.70000005       2.30051756    
  -1.75000000      -1.64999998       2.51343203    
  -1.75000000      -1.60000002       2.74181509    
  -1.75000000      -1.55000007       2.98619628    
  -1.75000000      -1.50000000       3.24702501    
  -1.75000000      -1.45000005       3.52465296    
  -1.75000000      -1.39999998       3.81931376    
  -1.75000000      -1.35000002       4.13110065    
  -1.75000000      -1.30000007       4.45994377    
  -1.75000000      -1.25000000       4.80558300    
  -1.75000000      -1.20000005       5.16754818    
  -1.75000000      -1.14999998       5.54513311    
  -1.75000000      -1.10000002       5.93737078    
  -1.75000000      -1.05000007       6.34301567    
  -1.75000000      -1.00000000       6.76052618    
  -1.75000000     -0.949999988       7.18804693    
  -1.75000000     -0.900000036       7.62340450    
  -1.75000000     -0.850000024       8.06410313    
  -1.75000000     -0.800000012       8.50733280    
  -1.75000000     -0.750000000       8.94998455    
  -1.75000000     -0.699999988       9.38867474    
  -1.75000000     -0.650000036       9.81978703    
  -1.75000000     -0.600000024       10.2395182    
  -1.75000000     -0.550000012       10.6439486    
  -1.75000000     -0.500000000       11.0291109    
  -1.75000000     -0.450000018       11.3910837    
  -1.75000000     -0.400000006       11.7260723    
  -1.75000000     -0.349999994       12.0305099    
  -1.75000000     -0.300000012       12.3011332    
  -1.75000000     -0.250000000       12.5350542    
  -1.75000000     -0.200000003       12.7298098    
  -1.75000000     -0.150000006       12.8833895    
  -1.75000000     -0.100000001       12.9942436    
  -1.75000000      -5.00000007E-02   13.0612850    
  -1.75000000       0.00000000       13.0838633    
  -1.75000000       5.00000007E-02   13.0617628    
  -1.75000000      0.100000001       12.9952030    
  -1.75000000      0.150000006       12.8848295    
  -1.75000000      0.200000003       12.7317362    
  -1.75000000      0.250000000       12.5374756    
  -1.75000000      0.300000012       12.3040581    
  -1.75000000      0.349999994       12.0339470    
  -1.75000000      0.400000006       11.7300310    
  -1.75000000      0.450000018       11.3955746    
  -1.75000000      0.500000000       11.0341492    
  -1.75000000      0.550000012       10.6495438    
  -1.75000000      0.600000024       10.2456837    
  -1.75000000      0.650000036       9.82653332    
  -1.75000000      0.699999988       9.39601421    
  -1.75000000      0.750000000       8.95792770    
  -1.75000000      0.800000012       8.51589012    
  -1.75000000      0.850000024       8.07328129    
  -1.75000000      0.900000036       7.63321066    
  -1.75000000      0.949999988       7.19848537    
  -1.75000000       1.00000000       6.77159786    
  -1.75000000       1.05000007       6.35471869    
  -1.75000000       1.10000002       5.94969988    
  -1.75000000       1.14999998       5.55808210    
  -1.75000000       1.20000005       5.18110657    
  -1.75000000       1.25000000       4.81973600    
  -1.75000000       1.30000007       4.47467375    
  -1.75000000       1.35000002       4.14638710    
  -1.75000000       1.39999998       3.83513188    
  -1.75000000       1.45000005       3.54097462    
  -1.75000000       1.50000000       3.26381993    
  -1.75000000       1.55000007       3.00343060    
  -1.75000000       1.60000002       2.75945210    
  -1.75000000       1.64999998       2.53143167    
  -1.75000000       1.70000005       2.31883836    
  -1.75000000       1.75000000       2.12108016    
  -1.75000000       1.80000007       1.93751967    
  -1.75000000       1.85000002       1.76748645    
  -1.75000000       1.89999998       1.61029136    
  -1.75000000       1.95000005       1.46523464    
  -1.75000000       2.00000000       1.33161604    
  -1.75000000       2.04999995       1.20874202    
  -1.75000000       2.10000014       1.09593141    
  -1.75000000       2.15000010      0.992520690    
  -1.75000000       2.20000005      0.897867799    
  -1.75000000       2.25000000      0.811355174    
  -1.75000000       2.29999995      0.732391894    
  -1.75000000       2.35000014      0.660415232    
  -1.75000000       2.40000010      0.594891310    
  -1.75000000       2.45000005      0.535316050    
  -1.75000000       2.50000000      0.481214643    
  -1.75000000       2.54999995      0.432141691    
  -1.75000000       2.60000014      0.387680292    
  -1.75000000       2.65000010      0.347441405    
  -1.75000000       2.70000005      0.311062813    
  -1.75000000       2.75000000      0.278208107    
  -1.75000000       2.79999995      0.248565376    
  -1.75000000       2.85000014      0.221845984    
  -1.75000000       2.90000010      0.197783425    
  -1.75000000       2.95000005      0.176131830    
  -1.75000000       3.00000000      0.156664819    
  -1.75000000       3.04999995      0.139174104    
  -1.75000000       3.10000014      0.123468354    
  -1.75000000       3.15000010      0.109371848    
  -1.75000000       3.20000005       9.67234075E-02
  -1.75000000       3.25000000       8.53751525E-02
  -1.75000000       3.29999995       7.51915053E-02
  -1.75000000       3.35000014       6.60480633E-02
  -1.75000000       3.40000010       5.78306392E-02
  -1.75000000       3.45000005       5.04343249E-02
  -1.75000000       3.50000000       4.37625498E-02
  -1.75000000       3.54999995       3.77262309E-02
  -1.75000000       3.60000014       3.22429426E-02
  -1.75000000       3.65000010       2.72361506E-02
  -1.75000000       3.70000005       2.26344187E-02
  -1.75000000       3.75000000       1.83707308E-02
  -1.75000000       3.79999995       1.43817766E-02
  -1.75000000       3.85000014       1.06072864E-02
  -1.75000000       3.90000010       6.98938314E-03
  -1.75000000       3.95000005       3.47194704E-03
  -1.70000005      -3.95000005       3.03391949E-03
  -1.70000005      -3.90000010       6.13410352E-03
  -1.70000005      -3.85000014       9.35605913E-03
  -1.70000005      -3.79999995       1.27567984E-02
  -1.70000005      -3.75000000       1.63955390E-02
  -1.70000005      -3.70000005       2.03343984E-02
  -1.70000005      -3.65000010       2.46391185E-02
  -1.70000005      -3.60000014       2.93798093E-02
  -1.70000005      -3.54999995       3.46317030E-02
  -1.70000005      -3.50000000       4.04759683E-02
  -1.70000005      -3.45000005       4.70005311E-02
  -1.70000005      -3.40000010       5.43009453E-02
  -1.70000005      -3.35000014       6.24813139E-02
  -1.70000005      -3.29999995       7.16552362E-02
  -1.70000005      -3.25000000       8.19468126E-02
  -1.70000005      -3.20000005       9.34917256E-02
  -1.70000005      -3.15000010      0.106438316    
  -1.70000005      -3.10000014      0.120948777    
  -1.70000005      -3.04999995      0.137200430    
  -1.70000005      -3.00000000      0.155386850    
  -1.70000005      -2.95000005      0.175719395    
  -1.70000005      -2.90000010      0.198428422    
  -1.70000005      -2.85000014      0.223764867    
  -1.70000005      -2.79999995      0.252001643    
  -1.70000005      -2.75000000      0.283435076    
  -1.70000005      -2.70000005      0.318386585    
  -1.70000005      -2.65000010      0.357204080    
  -1.70000005      -2.60000014      0.400263458    
  -1.70000005      -2.54999995      0.447970182    
  -1.70000005      -2.50000000      0.500760496    
  -1.70000005      -2.45000005      0.559102595    
  -1.70000005      -2.40000010      0.623498142    
  -1.70000005      -2.35000014      0.694482863    
  -1.70000005      -2.29999995      0.772626996    
  -1.70000005      -2.25000000      0.858535767    
  -1.70000005      -2.20000005      0.952849209    
  -1.70000005      -2.15000010       1.05624151    
  -1.70000005      -2.10000014       1.16941929    
  -1.70000005      -2.04999995       1.29312038    
  -1.70000005      -2.00000000       1.42811012    
  -1.70000005      -1.95000005       1.57517779    
  -1.70000005      -1.89999998       1.73513091    
  -1.70000005      -1.85000002       1.90878975    
  -1.70000005      -1.80000007       2.09697890    
  -1.70000005      -1.75000000       2.30051732    
  -1.70000005      -1.70000005       2.52020764    
  -1.70000005      -1.64999998       2.75682259    
  -1.70000005      -1.60000002       3.01108932    
  -1.70000005      -1.55000007       3.28367209    
  -1.70000005      -1.50000000       3.57515311    
  -1.70000005      -1.45000005       3.88600779    
  -1.70000005      -1.39999998       4.21658373    
  -1.70000005      -1.35000002       4.56707382    
  -1.70000005      -1.30000007       4.93748617    
  -1.70000005      -1.25000000       5.32761717    
  -1.70000005      -1.20000005       5.73702097    
  -1.70000005      -1.14999998       6.16497898    
  -1.70000005      -1.10000002       6.61047363    
  -1.70000005      -1.05000007       7.07215643    
  -1.70000005      -1.00000000       7.54832888    
  -1.70000005     -0.949999988       8.03692055    
  -1.70000005     -0.900000036       8.53547764    
  -1.70000005     -0.850000024       9.04115200    
  -1.70000005     -0.800000012       9.55071259    
  -1.70000005     -0.750000000       10.0605545    
  -1.70000005     -0.699999988       10.5667238    
  -1.70000005     -0.650000036       11.0649662    
  -1.70000005     -0.600000024       11.5507832    
  -1.70000005     -0.550000012       12.0195074    
  -1.70000005     -0.500000000       12.4664011    
  -1.70000005     -0.450000018       12.8867569    
  -1.70000005     -0.400000006       13.2760239    
  -1.70000005     -0.349999994       13.6299210    
  -1.70000005     -0.300000012       13.9445505    
  -1.70000005     -0.250000000       14.2164850    
  -1.70000005     -0.200000003       14.4428329    
  -1.70000005     -0.150000006       14.6212616    
  -1.70000005     -0.100000001       14.7500010    
  -1.70000005      -5.00000007E-02   14.8278170    
  -1.70000005       0.00000000       14.8539858    
  -1.70000005       5.00000007E-02   14.8282700    
  -1.70000005      0.100000001       14.7509117    
  -1.70000005      0.150000006       14.6226330    
  -1.70000005      0.200000003       14.4446697    
  -1.70000005      0.250000000       14.2187958    
  -1.70000005      0.300000012       13.9473429    
  -1.70000005      0.349999994       13.6332054    
  -1.70000005      0.400000006       13.2798128    
  -1.70000005      0.450000018       12.8910637    
  -1.70000005      0.500000000       12.4712410    
  -1.70000005      0.550000012       12.0248957    
  -1.70000005      0.600000024       11.5567322    
  -1.70000005      0.650000036       11.0714903    
  -1.70000005      0.699999988       10.5738401    
  -1.70000005      0.750000000       10.0682745    
  -1.70000005      0.800000012       9.55905056    
  -1.70000005      0.850000024       9.05011559    
  -1.70000005      0.900000036       8.54507542    
  -1.70000005      0.949999988       8.04716206    
  -1.70000005       1.00000000       7.55921650    
  -1.70000005       1.05000007       7.08369207    
  -1.70000005       1.10000002       6.62265491    
  -1.70000005       1.14999998       6.17780018    
  -1.70000005       1.20000005       5.75047398    
  -1.70000005       1.25000000       5.34169006    
  -1.70000005       1.30000007       4.95216322    
  -1.70000005       1.35000002       4.58233547    
  -1.70000005       1.39999998       4.23240662    
  -1.70000005       1.45000005       3.90236473    
  -1.70000005       1.50000000       3.59201431    
  -1.70000005       1.55000007       3.30100417    
  -1.70000005       1.60000002       3.02885509    
  -1.70000005       1.64999998       2.77498269    
  -1.70000005       1.70000005       2.53871965    
  -1.70000005       1.75000000       2.31933689    
  -1.70000005       1.80000007       2.11606002    
  -1.70000005       1.85000002       1.92808425    
  -1.70000005       1.89999998       1.75458932    
  -1.70000005       1.95000005       1.59474981    
  -1.70000005       2.00000000       1.44774520    
  -1.70000005       2.04999995       1.31276751    
  -1.70000005       2.10000014       1.18902791    
  -1.70000005       2.15000010       1.07576168    
  -1.70000005       2.20000005      0.972232163    
  -1.70000005       2.25000000      0.877733648    
  -1.70000005       2.29999995      0.791593969    
  -1.70000005       2.35000014      0.713174820    
  -1.70000005       2.40000010      0.641873121    
  -1.70000005       2.45000005      0.577121019    
  -1.70000005       2.50000000      0.518385410    
  -1.70000005       2.54999995      0.465167552    
  -1.70000005       2.60000014      0.417001933    
  -1.70000005       2.65000010      0.373455226    
  -1.70000005       2.70000005      0.334125042    
  -1.70000005       2.75000000      0.298638463    
  -1.70000005       2.79999995      0.266650558    
  -1.70000005       2.85000014      0.237842798    
  -1.70000005       2.90000010      0.211921647    
  -1.70000005       2.95000005      0.188616887    
  -1.70000005       3.00000000      0.167680085    
  -1.70000005       3.04999995      0.148883194    
  -1.70000005       3.10000014      0.132017016    
  -1.70000005       3.15000010      0.116889782    
  -1.70000005       3.20000005      0.103325829    
  -1.70000005       3.25000000       9.11642835E-02
  -1.70000005       3.29999995       8.02578330E-02
  -1.70000005       3.35000014       7.04715401E-02
  -1.70000005       3.40000010       6.16817251E-02
  -1.70000005       3.45000005       5.37748747E-02
  -1.70000005       3.50000000       4.66466583E-02
  -1.70000005       3.54999995       4.02009487E-02
  -1.70000005       3.60000014       3.43489237E-02
  -1.70000005       3.65000010       2.90081799E-02
  -1.70000005       3.70000005       2.41019148E-02
  -1.70000005       3.75000000       1.95581410E-02
  -1.70000005       3.79999995       1.53089156E-02
  -1.70000005       3.85000014       1.12896143E-02
  -1.70000005       3.90000010       7.43821776E-03
  -1.70000005       3.95000005       3.69463000E-03
  -1.64999998      -3.95000005       3.23805166E-03
  -1.64999998      -3.90000010       6.54677674E-03
  -1.64999998      -3.85000014       9.98563878E-03
  -1.64999998      -3.79999995       1.36157377E-02
  -1.64999998      -3.75000000       1.75005440E-02
  -1.64999998      -3.70000005       2.17066836E-02
  -1.64999998      -3.65000010       2.63047032E-02
  -1.64999998      -3.60000014       3.13698873E-02
  -1.64999998      -3.54999995       3.69830988E-02
  -1.64999998      -3.50000000       4.32316400E-02
  -1.64999998      -3.45000005       5.02101928E-02
  -1.64999998      -3.40000010       5.80217466E-02
  -1.64999998      -3.35000014       6.67786151E-02
  -1.64999998      -3.29999995       7.66035244E-02
  -1.64999998      -3.25000000       8.76307040E-02
  -1.64999998      -3.20000005      0.100007057    
  -1.64999998      -3.15000010      0.113893457    
  -1.64999998      -3.10000014      0.129466042    
  -1.64999998      -3.04999995      0.146917567    
  -1.64999998      -3.00000000      0.166458935    
  -1.64999998      -2.95000005      0.188320652    
  -1.64999998      -2.90000010      0.212754443    
  -1.64999998      -2.85000014      0.240034953    
  -1.64999998      -2.79999995      0.270461500    
  -1.64999998      -2.75000000      0.304359615    
  -1.64999998      -2.70000005      0.342083186    
  -1.64999998      -2.65000010      0.384015977    
  -1.64999998      -2.60000014      0.430573672    
  -1.64999998      -2.54999995      0.482205659    
  -1.64999998      -2.50000000      0.539396584    
  -1.64999998      -2.45000005      0.602668047    
  -1.64999998      -2.40000010      0.672580421    
  -1.64999998      -2.35000014      0.749733627    
  -1.64999998      -2.29999995      0.834768414    
  -1.64999998      -2.25000000      0.928367019    
  -1.64999998      -2.20000005       1.03125346    
  -1.64999998      -2.15000010       1.14419293    
  -1.64999998      -2.10000014       1.26799107    
  -1.64999998      -2.04999995       1.40349233    
  -1.64999998      -2.00000000       1.55157626    
  -1.64999998      -1.95000005       1.71315479    
  -1.64999998      -1.89999998       1.88916636    
  -1.64999998      -1.85000002       2.08056951    
  -1.64999998      -1.80000007       2.28833413    
  -1.64999998      -1.75000000       2.51343155    
  -1.64999998      -1.70000005       2.75682259    
  -1.64999998      -1.64999998       3.01944089    
  -1.64999998      -1.60000002       3.30217791    
  -1.64999998      -1.55000007       3.60586238    
  -1.64999998      -1.50000000       3.93123627    
  -1.64999998      -1.45000005       4.27893114    
  -1.64999998      -1.39999998       4.64943838    
  -1.64999998      -1.35000002       5.04308033    
  -1.64999998      -1.30000007       5.45997334    
  -1.64999998      -1.25000000       5.89999723    
  -1.64999998      -1.20000005       6.36275530    
  -1.64999998      -1.14999998       6.84753752    
  -1.64999998      -1.10000002       7.35328579    
  -1.64999998      -1.05000007       7.87855911    
  -1.64999998      -1.00000000       8.42150021    
  -1.64999998     -0.949999988       8.97980976    
  -1.64999998     -0.900000036       9.55072784    
  -1.64999998     -0.850000024       10.1310186    
  -1.64999998     -0.800000012       10.7169714    
  -1.64999998     -0.750000000       11.3044100    
  -1.64999998     -0.699999988       11.8887224    
  -1.64999998     -0.650000036       12.4649010    
  -1.64999998     -0.600000024       13.0276213    
  -1.64999998     -0.550000012       13.5713148    
  -1.64999998     -0.500000000       14.0903015    
  -1.64999998     -0.450000018       14.5789146    
  -1.64999998     -0.400000006       15.0316668    
  -1.64999998     -0.349999994       15.4434013    
  -1.64999998     -0.300000012       15.8094454    
  -1.64999998     -0.250000000       16.1257286    
  -1.64999998     -0.200000003       16.3888645    
  -1.64999998     -0.150000006       16.5961704    
  -1.64999998     -0.100000001       16.7456512    
  -1.64999998      -5.00000007E-02   16.8359489    
  -1.64999998       0.00000000       16.8662758    
  -1.64999998       5.00000007E-02   16.8363762    
  -1.64999998      0.100000001       16.7465115    
  -1.64999998      0.150000006       16.5974655    
  -1.64999998      0.200000003       16.3906002    
  -1.64999998      0.250000000       16.1279144    
  -1.64999998      0.300000012       15.8120909    
  -1.64999998      0.349999994       15.4465189    
  -1.64999998      0.400000006       15.0352697    
  -1.64999998      0.450000018       14.5830193    
  -1.64999998      0.500000000       14.0949221    
  -1.64999998      0.550000012       13.5764704    
  -1.64999998      0.600000024       13.0333281    
  -1.64999998      0.650000036       12.4711781    
  -1.64999998      0.699999988       11.8955851    
  -1.64999998      0.750000000       11.3118744    
  -1.64999998      0.800000012       10.7250538    
  -1.64999998      0.850000024       10.1397324    
  -1.64999998      0.900000036       9.56008434    
  -1.64999998      0.949999988       8.98981857    
  -1.64999998       1.00000000       8.43216801    
  -1.64999998       1.05000007       7.88989019    
  -1.64999998       1.10000002       7.36528111    
  -1.64999998       1.14999998       6.86019325    
  -1.64999998       1.20000005       6.37606573    
  -1.64999998       1.25000000       5.91395330    
  -1.64999998       1.30000007       5.47456074    
  -1.64999998       1.35000002       5.05827951    
  -1.64999998       1.39999998       4.66522837    
  -1.64999998       1.45000005       4.29528666    
  -1.64999998       1.50000000       3.94812751    
  -1.64999998       1.55000007       3.62325621    
  -1.64999998       1.60000002       3.32003808    
  -1.64999998       1.64999998       3.03772736    
  -1.64999998       1.70000005       2.77549314    
  -1.64999998       1.75000000       2.53244138    
  -1.64999998       1.80000007       2.30763578    
  -1.64999998       1.85000002       2.10011387    
  -1.64999998       1.89999998       1.90890300    
  -1.64999998       1.95000005       1.73303199    
  -1.64999998       2.00000000       1.57154191    
  -1.64999998       2.04999995       1.42349350    
  -1.64999998       2.10000014       1.28797555    
  -1.64999998       2.15000010       1.16410875    
  -1.64999998       2.20000005       1.05104947    
  -1.64999998       2.25000000      0.947993398    
  -1.64999998       2.29999995      0.854176998    
  -1.64999998       2.35000014      0.768878162    
  -1.64999998       2.40000010      0.691416860    
  -1.64999998       2.45000005      0.621154606    
  -1.64999998       2.50000000      0.557494044    
  -1.64999998       2.54999995      0.499877781    
  -1.64999998       2.60000014      0.447787076    
  -1.64999998       2.65000010      0.400740147    
  -1.64999998       2.70000005      0.358290970    
  -1.64999998       2.75000000      0.320026815    
  -1.64999998       2.79999995      0.285566956    
  -1.64999998       2.85000014      0.254560620    
  -1.64999998       2.90000010      0.226685047    
  -1.64999998       2.95000005      0.201643765    
  -1.64999998       3.00000000      0.179164797    
  -1.64999998       3.04999995      0.158998817    
  -1.64999998       3.10000014      0.140917525    
  -1.64999998       3.15000010      0.124712028    
  -1.64999998       3.20000005      0.110191226    
  -1.64999998       3.25000000       9.71804336E-02
  -1.64999998       3.29999995       8.55199024E-02
  -1.64999998       3.35000014       7.50635192E-02
  -1.64999998       3.40000010       6.56775311E-02
  -1.64999998       3.45000005       5.72393611E-02
  -1.64999998       3.50000000       4.96364869E-02
  -1.64999998       3.54999995       4.27653678E-02
  -1.64999998       3.60000014       3.65304463E-02
  -1.64999998       3.65000010       3.08431815E-02
  -1.64999998       3.70000005       2.56211273E-02
  -1.64999998       3.75000000       2.07870919E-02
  -1.64999998       3.79999995       1.62682887E-02
  -1.64999998       3.85000014       1.19955409E-02
  -1.64999998       3.90000010       7.90251419E-03
  -1.64999998       3.95000005       3.92496353E-03
  -1.60000002      -3.95000005       3.44946259E-03
  -1.60000002      -3.90000010       6.97416905E-03
  -1.60000002      -3.85000014       1.06377080E-02
  -1.60000002      -3.79999995       1.45054283E-02
  -1.60000002      -3.75000000       1.86452456E-02
  -1.60000002      -3.70000005       2.31284760E-02
  -1.60000002      -3.65000010       2.80306842E-02
  -1.60000002      -3.60000014       3.34325694E-02
  -1.60000002      -3.54999995       3.94208767E-02
  -1.60000002      -3.50000000       4.60893437E-02
  -1.60000002      -3.45000005       5.35397306E-02
  -1.60000002      -3.40000010       6.18828237E-02
  -1.60000002      -3.35000014       7.12396055E-02
  -1.60000002      -3.29999995       8.17423761E-02
  -1.60000002      -3.25000000       9.35360640E-02
  -1.60000002      -3.20000005      0.106779464    
  -1.60000002      -3.15000010      0.121646665    
  -1.60000002      -3.10000014      0.138328582    
  -1.60000002      -3.04999995      0.157034457    
  -1.60000002      -3.00000000      0.177993521    
  -1.60000002      -2.95000005      0.201456770    
  -1.60000002      -2.90000010      0.227698743    
  -1.60000002      -2.85000014      0.257019430    
  -1.60000002      -2.79999995      0.289746493    
  -1.60000002      -2.75000000      0.326236904    
  -1.60000002      -2.70000005      0.366879463    
  -1.60000002      -2.65000010      0.412096888    
  -1.60000002      -2.60000014      0.462347776    
  -1.60000002      -2.54999995      0.518129289    
  -1.60000002      -2.50000000      0.579978704    
  -1.60000002      -2.45000005      0.648476124    
  -1.60000002      -2.40000010      0.724245965    
  -1.60000002      -2.35000014      0.807959020    
  -1.60000002      -2.29999995      0.900333762    
  -1.60000002      -2.25000000       1.00213766    
  -1.60000002      -2.20000005       1.11418784    
  -1.60000002      -2.15000010       1.23735142    
  -1.60000002      -2.10000014       1.37254441    
  -1.60000002      -2.04999995       1.52073097    
  -1.60000002      -2.00000000       1.68292034    
  -1.60000002      -1.95000005       1.86016357    
  -1.60000002      -1.89999998       2.05354786    
  -1.60000002      -1.85000002       2.26419091    
  -1.60000002      -1.80000007       2.49323058    
  -1.60000002      -1.75000000       2.74181509    
  -1.60000002      -1.70000005       3.01108932    
  -1.60000002      -1.64999998       3.30217791    
  -1.60000002      -1.60000002       3.61616731    
  -1.60000002      -1.55000007       3.95408416    
  -1.60000002      -1.50000000       4.31686544    
  -1.60000002      -1.45000005       4.70533419    
  -1.60000002      -1.39999998       5.12016296    
  -1.60000002      -1.35000002       5.56184196    
  -1.60000002      -1.30000007       6.03063250    
  -1.60000002      -1.25000000       6.52653074    
  -1.60000002      -1.20000005       7.04922295    
  -1.60000002      -1.14999998       7.59803486    
  -1.60000002      -1.10000002       8.17189121    
  -1.60000002      -1.05000007       8.76926899    
  -1.60000002      -1.00000000       9.38815689    
  -1.60000002     -0.949999988       10.0260201    
  -1.60000002     -0.900000036       10.6797667    
  -1.60000002     -0.850000024       11.3457336    
  -1.60000002     -0.800000012       12.0196724    
  -1.60000002     -0.750000000       12.6967602    
  -1.60000002     -0.699999988       13.3716173    
  -1.60000002     -0.650000036       14.0383577    
  -1.60000002     -0.600000024       14.6906672    
  -1.60000002     -0.550000012       15.3218966    
  -1.60000002     -0.500000000       15.9252081    
  -1.60000002     -0.450000018       16.4937553    
  -1.60000002     -0.400000006       17.0208797    
  -1.60000002     -0.349999994       17.5003376    
  -1.60000002     -0.300000012       17.9264965    
  -1.60000002     -0.250000000       18.2945213    
  -1.60000002     -0.200000003       18.6004562    
  -1.60000002     -0.150000006       18.8412552    
  -1.60000002     -0.100000001       19.0147305    
  -1.60000002      -5.00000007E-02   19.1194324    
  -1.60000002       0.00000000       19.1545525    
  -1.60000002       5.00000007E-02   19.1198311    
  -1.60000002      0.100000001       19.0155315    
  -1.60000002      0.150000006       18.8424664    
  -1.60000002      0.200000003       18.6020813    
  -1.60000002      0.250000000       18.2965717    
  -1.60000002      0.300000012       17.9289818    
  -1.60000002      0.349999994       17.5032730    
  -1.60000002      0.400000006       17.0242825    
  -1.60000002      0.450000018       16.4976368    
  -1.60000002      0.500000000       15.9295883    
  -1.60000002      0.550000012       15.3267975    
  -1.60000002      0.600000024       14.6961088    
  -1.60000002      0.650000036       14.0443602    
  -1.60000002      0.699999988       13.3781977    
  -1.60000002      0.750000000       12.7039394    
  -1.60000002      0.800000012       12.0274696    
  -1.60000002      0.850000024       11.3541641    
  -1.60000002      0.900000036       10.6888466    
  -1.60000002      0.949999988       10.0357609    
  -1.60000002       1.00000000       9.39857006    
  -1.60000002       1.05000007       8.78035927    
  -1.60000002       1.10000002       8.18366241    
  -1.60000002       1.14999998       7.61048794    
  -1.60000002       1.20000005       7.06235361    
  -1.60000002       1.25000000       6.54033184    
  -1.60000002       1.30000007       6.04509020    
  -1.60000002       1.35000002       5.57694101    
  -1.60000002       1.39999998       5.13588381    
  -1.60000002       1.45000005       4.72165108    
  -1.60000002       1.50000000       4.33375072    
  -1.60000002       1.55000007       3.97150445    
  -1.60000002       1.60000002       3.63408732    
  -1.60000002       1.64999998       3.32055736    
  -1.60000002       1.70000005       3.02988577    
  -1.60000002       1.75000000       2.76098323    
  -1.60000002       1.80000007       2.51272225    
  -1.60000002       1.85000002       2.28395581    
  -1.60000002       1.89999998       2.07353449    
  -1.60000002       1.95000005       1.88031876    
  -1.60000002       2.00000000       1.70319057    
  -1.60000002       2.04999995       1.54106188    
  -1.60000002       2.10000014       1.39288139    
  -1.60000002       2.15000010       1.25764084    
  -1.60000002       2.20000005       1.13437641    
  -1.60000002       2.25000000       1.02217340    
  -1.60000002       2.29999995      0.920166135    
  -1.60000002       2.35000014      0.827539623    
  -1.60000002       2.40000010      0.743528426    
  -1.60000002       2.45000005      0.667416394    
  -1.60000002       2.50000000      0.598535478    
  -1.60000002       2.54999995      0.536264062    
  -1.60000002       2.60000014      0.480025113    
  -1.60000002       2.65000010      0.429284245    
  -1.60000002       2.70000005      0.383547693    
  -1.60000002       2.75000000      0.342359900    
  -1.60000002       2.79999995      0.305301398    
  -1.60000002       2.85000014      0.271986485    
  -1.60000002       2.90000010      0.242061108    
  -1.60000002       2.95000005      0.215200663    
  -1.60000002       3.00000000      0.191107810    
  -1.60000002       3.04999995      0.169510558    
  -1.60000002       3.10000014      0.150160238    
  -1.60000002       3.15000010      0.132829726    
  -1.60000002       3.20000005      0.117311530    
  -1.60000002       3.25000000      0.103416301    
  -1.60000002       3.29999995       9.09711272E-02
  -1.60000002       3.35000014       7.98180699E-02
  -1.60000002       3.40000010       6.98127598E-02
  -1.60000002       3.45000005       6.08230792E-02
  -1.60000002       3.50000000       5.27278893E-02
  -1.60000002       3.54999995       4.54158746E-02
  -1.60000002       3.60000014       3.87843959E-02
  -1.60000002       3.65000010       3.27384882E-02
